SRR14296014.1284267	NP_612135.1	92.7	41	3	0	124	2	301	341	8.0e-19	78.6
SRR14296014.1284481	NP_612135.1	90.0	40	4	0	122	3	357	396	1.0e-18	78.2
SRR14296014.1284580	NP_612135.1	87.8	41	5	0	124	2	287	327	7.5e-17	72.0
SRR14296014.1284607	NP_612135.1	95.1	41	2	0	123	1	314	354	4.2e-20	82.8
SRR14296014.1284622	NP_612135.1	85.4	41	6	0	123	1	272	312	7.5e-17	72.0
SRR14296014.1284629	NP_612135.1	100.0	41	0	0	124	2	318	358	7.7e-22	88.6
SRR14296014.1284684	NP_612135.1	82.9	41	7	0	123	1	259	299	5.7e-17	72.4
SRR14296014.1284831	NP_612135.1	85.4	41	6	0	123	1	280	320	3.7e-16	69.7
SRR14296014.1284952	NP_612135.1	82.9	41	7	0	124	2	267	307	6.7e-18	75.5
SRR14296014.1284993	NP_612135.1	92.7	41	3	0	124	2	342	382	1.2e-19	81.3
SRR14296014.1285234	NP_612135.1	85.4	41	6	0	125	3	276	316	2.2e-16	70.5
SRR14296014.1285248	NP_612135.1	82.9	41	7	0	123	1	277	317	4.8e-16	69.3
SRR14296014.1285334	NP_612135.1	85.0	40	6	0	122	3	286	325	4.8e-16	69.3
SRR14296014.1285354	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1285355	NP_612135.1	92.5	40	3	0	122	3	294	333	1.8e-18	77.4
SRR14296014.1285546	NP_612135.1	92.7	41	3	0	124	2	302	342	8.0e-19	78.6
SRR14296014.1285771	NP_612135.1	87.8	41	5	0	124	2	288	328	7.5e-17	72.0
SRR14296014.1285806	NP_612135.1	56.4	39	17	0	3	119	5	43	9.1e-07	38.5
SRR14296014.1285837	NP_612135.1	92.7	41	3	0	124	2	342	382	1.2e-19	81.3
SRR14296014.1285852	NP_612135.1	82.9	41	7	0	124	2	260	300	7.5e-17	72.0
SRR14296014.1285864	NP_612135.1	55.0	40	18	0	1	120	3	42	5.4e-07	39.3
SRR14296014.1286295	NP_612135.1	82.9	41	7	0	123	1	278	318	3.7e-16	69.7
SRR14296014.1286304	NP_612135.1	82.9	41	7	0	124	2	267	307	6.7e-18	75.5
SRR14296014.1286357	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1286568	NP_612135.1	92.5	40	3	0	123	4	336	375	7.2e-20	82.0
SRR14296014.1286612	NP_612135.1	82.9	41	7	0	123	1	261	301	4.4e-17	72.8
SRR14296014.1286827	NP_612135.1	92.7	41	3	0	125	3	336	376	2.5e-20	83.6
SRR14296014.1287017	NP_612135.1	92.7	41	3	0	124	2	309	349	2.7e-19	80.1
SRR14296014.1287026	NP_612135.1	95.1	41	2	0	125	3	314	354	4.2e-20	82.8
SRR14296014.1287137	NP_612136.1	78.0	41	9	0	124	2	7	47	5.0e-13	59.3
SRR14296014.1287174	NP_612135.1	92.7	41	3	0	125	3	312	352	2.1e-19	80.5
SRR14296014.1287304	NP_612135.1	92.7	41	3	0	124	2	297	337	2.7e-19	80.1
SRR14296014.1287393	NP_612135.1	82.9	41	7	0	124	2	277	317	4.8e-16	69.3
SRR14296014.1287522	NP_612135.1	92.7	41	3	0	125	3	343	383	1.6e-19	80.9
SRR14296014.1287688	NP_612135.1	90.0	40	4	0	123	4	333	372	7.2e-20	82.0
SRR14296014.1287793	NP_612135.1	82.5	40	7	0	123	4	270	309	2.2e-16	70.5
SRR14296014.1287909	NP_612135.1	100.0	41	0	0	125	3	319	359	7.7e-22	88.6
SRR14296014.1288021	NP_612136.1	90.2	41	4	0	3	125	42	82	7.5e-17	72.0
SRR14296014.1288045	NP_612135.1	81.8	22	4	0	68	3	348	369	2.1e-08	43.1
SRR14296014.1288347	NP_612135.1	82.9	41	7	0	124	2	261	301	4.4e-17	72.8
SRR14296014.1288499	NP_612135.1	82.9	41	7	0	124	2	277	317	4.8e-16	69.3
SRR14296014.1288597	NP_612135.1	82.5	40	7	0	122	3	270	309	2.2e-16	70.5
SRR14296014.1288631	NP_612135.1	92.7	41	3	0	124	2	301	341	8.0e-19	78.6
SRR14296014.1288675	NP_612135.1	92.7	41	3	0	124	2	304	344	3.0e-18	76.6
SRR14296014.1288881	NP_612135.1	83.8	37	6	0	113	3	286	322	1.2e-13	61.2
SRR14296014.1289285	NP_612135.1	95.1	41	2	0	125	3	329	369	5.0e-21	85.9
SRR14296014.1289337	NP_612135.1	92.7	41	3	0	124	2	296	336	4.7e-19	79.3
SRR14296014.1289348	NP_612135.1	92.7	41	3	0	124	2	366	406	2.7e-19	80.1
SRR14296014.1289407	NP_612135.1	100.0	41	0	0	125	3	320	360	5.9e-22	89.0
SRR14296014.1289629	NP_612135.1	85.0	40	6	0	122	3	272	311	4.8e-16	69.3
SRR14296014.1289744	NP_612135.1	82.5	40	7	0	123	4	267	306	4.4e-17	72.8
SRR14296014.1289858	NP_612135.1	82.9	41	7	0	124	2	264	304	8.8e-18	75.1
SRR14296014.1289975	NP_612135.1	92.7	41	3	0	125	3	302	342	8.0e-19	78.6
SRR14296014.1290055	NP_612135.1	95.0	40	2	0	122	3	313	352	2.7e-19	80.1
SRR14296014.1290176	NP_612135.1	95.1	41	2	0	124	2	329	369	5.0e-21	85.9
SRR14296014.1290257	NP_612135.1	90.2	41	4	0	123	1	350	390	4.7e-19	79.3
SRR14296014.1290288	NP_612135.1	82.9	41	7	0	124	2	259	299	5.7e-17	72.4
SRR14296014.1290320	NP_612135.1	85.4	41	6	0	124	2	281	321	2.8e-16	70.1
SRR14296014.1290366	NP_612135.1	90.2	41	4	0	125	3	352	392	4.7e-19	79.3
SRR14296014.1290443	NP_612135.1	92.3	39	3	0	3	119	369	407	1.9e-17	73.9
SRR14296014.1290875	NP_612135.1	83.3	30	5	0	92	3	284	313	2.3e-10	50.1
SRR14296014.1291063	NP_612135.1	92.7	41	3	0	125	3	302	342	8.0e-19	78.6
SRR14296014.1291067	NP_612135.1	97.6	41	1	0	123	1	324	364	1.3e-21	87.8
SRR14296014.1291095	NP_612135.1	90.2	41	4	0	125	3	351	391	2.7e-19	80.1
SRR14296014.1291248	NP_612135.1	95.1	41	2	0	123	1	313	353	1.6e-19	80.9
SRR14296014.1291347	NP_612135.1	97.6	41	1	0	124	2	320	360	1.7e-21	87.4
SRR14296014.1291381	NP_612135.1	85.4	41	6	0	124	2	281	321	2.8e-16	70.1
SRR14296014.1291598	NP_612135.1	92.5	40	3	0	120	1	294	333	1.8e-18	77.4
SRR14296014.1291837	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1291969	NP_612135.1	90.2	41	4	0	124	2	291	331	8.8e-18	75.1
SRR14296014.1291975	NP_612135.1	88.0	25	3	0	77	3	282	306	1.2e-09	47.4
SRR14296014.1292079	NP_612135.1	87.8	41	5	0	124	2	273	313	4.4e-17	72.8
SRR14296014.1292427	NP_612135.1	72.5	40	11	0	122	3	435	474	8.5e-13	58.5
SRR14296014.1292481	NP_612135.1	57.5	40	17	0	2	121	4	43	7.0e-07	38.9
SRR14296014.1292527	NP_612135.1	53.8	39	18	0	8	124	3	41	1.6e-06	37.7
SRR14296014.1292553	NP_612135.1	95.1	41	2	0	124	2	315	355	4.2e-20	82.8
SRR14296014.1292926	NP_612135.1	100.0	41	0	0	123	1	319	359	7.7e-22	88.6
SRR14296014.1292970	NP_612133.1	87.8	41	5	0	3	125	10	50	2.7e-14	63.5
SRR14296014.1292986	NP_612135.1	58.5	41	17	0	1	123	7	47	1.3e-08	44.7
SRR14296014.1293072	NP_612135.1	82.9	41	7	0	125	3	259	299	5.7e-17	72.4
SRR14296014.1293130	NP_612135.1	53.8	39	18	0	5	121	3	41	1.6e-06	37.7
SRR14296014.1293200	NP_612135.1	57.5	40	17	0	1	120	10	49	1.3e-08	44.7
SRR14296014.1293571	NP_612135.1	57.5	40	17	0	3	122	4	43	5.4e-07	39.3
SRR14296014.1293669	NP_612135.1	95.0	40	2	0	123	4	331	370	5.0e-21	85.9
SRR14296014.1293681	NP_612135.1	85.4	41	6	0	124	2	286	326	9.7e-17	71.6
SRR14296014.1293834	NP_612135.1	57.5	40	17	0	3	122	9	48	4.8e-08	42.7
SRR14296014.1293944	NP_612135.1	87.8	41	5	0	125	3	287	327	7.5e-17	72.0
SRR14296014.1294088	NP_612135.1	90.2	41	4	0	125	3	355	395	3.6e-19	79.7
SRR14296014.1294371	NP_612135.1	82.9	41	7	0	124	2	267	307	6.7e-18	75.5
SRR14296014.1294617	NP_612135.1	85.4	41	6	0	125	3	276	316	2.2e-16	70.5
SRR14296014.1294655	NP_612135.1	92.7	41	3	0	124	2	311	351	1.6e-19	80.9
SRR14296014.1294729	NP_612135.1	58.5	41	17	0	3	125	8	48	1.3e-08	44.7
SRR14296014.1294861	NP_612135.1	85.0	40	6	0	123	4	285	324	1.8e-15	67.4
SRR14296014.1295855	NP_612135.1	55.0	40	18	0	6	125	3	42	5.4e-07	39.3
SRR14296014.1296043	NP_612135.1	92.7	41	3	0	123	1	303	343	1.0e-18	78.2
SRR14296014.1296395	NP_612135.1	58.5	41	17	0	2	124	6	46	2.8e-08	43.5
SRR14296014.1296519	NP_612135.1	83.3	36	6	0	109	2	283	318	2.0e-13	60.5
SRR14296014.1296549	NP_612135.1	95.1	41	2	0	1	123	372	412	1.8e-18	77.4
SRR14296014.1296719	NP_612135.1	92.7	41	3	0	125	3	343	383	1.6e-19	80.9
SRR14296014.1296870	NP_612135.1	90.2	41	4	0	125	3	290	330	2.0e-17	73.9
SRR14296014.1296981	NP_612135.1	95.1	41	2	0	124	2	314	354	4.2e-20	82.8
SRR14296014.1297222	NP_612135.1	58.5	41	17	0	1	123	8	48	1.3e-08	44.7
SRR14296014.1297313	NP_612135.1	82.9	41	7	0	123	1	267	307	6.7e-18	75.5
SRR14296014.1297347	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1297794	NP_612135.1	100.0	41	0	0	123	1	318	358	7.7e-22	88.6
SRR14296014.1297833	NP_612135.1	87.5	24	3	0	74	3	282	305	3.3e-09	45.8
SRR14296014.1298041	NP_612135.1	87.8	41	5	0	125	3	275	315	1.3e-16	71.2
SRR14296014.1298301	NP_612135.1	60.0	40	16	0	124	5	448	487	3.0e-10	50.1
SRR14296014.1298830	NP_612135.1	87.8	41	5	0	124	2	288	328	7.5e-17	72.0
SRR14296014.1298863	NP_612135.1	85.4	41	6	0	123	1	282	322	2.8e-16	70.1
SRR14296014.1299295	NP_612135.1	92.7	41	3	0	124	2	296	336	4.7e-19	79.3
SRR14296014.1299310	NP_612135.1	92.7	41	3	0	125	3	342	382	1.2e-19	81.3
SRR14296014.1299593	NP_612135.1	92.5	40	3	0	122	3	306	345	1.8e-18	77.4
SRR14296014.1299715	NP_612135.1	90.2	41	4	0	125	3	309	349	8.0e-19	78.6
SRR14296014.1299822	NP_612135.1	85.4	41	6	0	124	2	286	326	9.7e-17	71.6
SRR14296014.1299837	NP_612135.1	90.2	41	4	0	124	2	292	332	1.2e-17	74.7
SRR14296014.1299840	NP_612135.1	58.5	41	17	0	2	124	6	46	2.8e-08	43.5
SRR14296014.1299844	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1299936	NP_612135.1	82.9	41	7	0	123	1	259	299	5.7e-17	72.4
SRR14296014.1299949	NP_612135.1	82.9	41	7	0	125	3	263	303	1.5e-17	74.3
SRR14296014.1299992	NP_612135.1	85.4	41	6	0	123	1	281	321	2.8e-16	70.1
SRR14296014.1300114	NP_612135.1	85.4	41	6	0	123	1	281	321	2.8e-16	70.1
SRR14296014.1300205	NP_612135.1	95.1	41	2	0	124	2	314	354	4.2e-20	82.8
SRR14296014.1300291	NP_612135.1	90.2	41	4	0	125	3	292	332	1.2e-17	74.7
SRR14296014.1300592	NP_612135.1	95.1	41	2	0	124	2	313	353	1.6e-19	80.9
SRR14296014.1300649	NP_612135.1	92.7	41	3	0	125	3	297	337	2.7e-19	80.1
SRR14296014.1300705	NP_612135.1	58.5	41	17	0	3	125	6	46	3.7e-08	43.1
SRR14296014.1300771	NP_612135.1	85.4	41	6	0	123	1	281	321	2.8e-16	70.1
SRR14296014.1300838	NP_612135.1	82.9	41	7	0	123	1	259	299	5.7e-17	72.4
SRR14296014.1300874	NP_612135.1	85.4	41	6	0	124	2	282	322	2.8e-16	70.1
SRR14296014.1300904	NP_612135.1	90.2	41	4	0	123	1	302	342	1.8e-18	77.4
SRR14296014.1300917	NP_612135.1	90.2	41	4	0	123	1	354	394	3.6e-19	79.7
SRR14296014.1300995	NP_612135.1	92.5	40	3	0	122	3	302	341	1.8e-18	77.4
SRR14296014.1301296	NP_612135.1	92.7	41	3	0	124	2	332	372	8.5e-21	85.1
SRR14296014.1301331	NP_612135.1	82.9	41	7	0	124	2	266	306	2.0e-17	73.9
SRR14296014.1301641	NP_612135.1	87.8	41	5	0	125	3	274	314	5.7e-17	72.4
SRR14296014.1301796	NP_612135.1	85.4	41	6	0	123	1	282	322	2.8e-16	70.1
SRR14296014.1302069	NP_612135.1	87.1	31	4	0	95	3	273	303	5.1e-13	58.9
SRR14296014.1302110	NP_612135.1	87.8	41	5	0	125	3	274	314	5.7e-17	72.4
SRR14296014.1302426	NP_612135.1	92.7	41	3	0	123	1	297	337	2.7e-19	80.1
SRR14296014.1302523	NP_612135.1	87.8	41	5	0	123	1	287	327	7.5e-17	72.0
SRR14296014.1302547	NP_612135.1	82.9	41	7	0	125	3	262	302	4.4e-17	72.8
SRR14296014.1302557	NP_612135.1	75.6	41	10	0	124	2	395	435	4.2e-12	56.2
SRR14296014.1302791	NP_612135.1	82.9	41	7	0	125	3	277	317	4.8e-16	69.3
SRR14296014.1302944	NP_612135.1	92.5	40	3	0	121	2	294	333	1.8e-18	77.4
SRR14296014.1303061	NP_612135.1	90.2	41	4	0	124	2	349	389	6.1e-19	79.0
SRR14296014.1303211	NP_612135.1	82.9	41	7	0	125	3	265	305	1.2e-17	74.7
SRR14296014.1303328	NP_612135.1	92.5	40	3	0	122	3	294	333	1.8e-18	77.4
SRR14296014.1303739	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1303742	NP_612135.1	85.4	41	6	0	124	2	281	321	2.8e-16	70.1
SRR14296014.1303816	NP_612135.1	85.4	41	6	0	123	1	280	320	3.7e-16	69.7
SRR14296014.1303959	NP_612135.1	92.7	41	3	0	124	2	302	342	8.0e-19	78.6
SRR14296014.1304450	NP_612135.1	85.0	40	6	0	123	4	271	310	7.5e-17	72.0
SRR14296014.1304533	NP_612135.1	100.0	41	0	0	124	2	320	360	5.9e-22	89.0
SRR14296014.1304835	NP_612135.1	97.4	38	1	0	121	8	372	409	5.2e-18	75.9
SRR14296014.1304843	NP_612135.1	92.7	41	3	0	124	2	342	382	1.2e-19	81.3
SRR14296014.1304860	NP_612135.1	85.4	41	6	0	124	2	285	325	1.7e-16	70.9
SRR14296014.1304873	NP_612135.1	92.7	41	3	0	125	3	300	340	3.6e-19	79.7
SRR14296014.1305337	NP_612135.1	90.2	41	4	0	3	125	354	394	3.6e-19	79.7
SRR14296014.1305354	NP_612135.1	68.3	41	13	0	1	123	192	232	2.2e-13	60.5
SRR14296014.1305425	NP_612135.1	90.2	41	4	0	125	3	353	393	3.6e-19	79.7
SRR14296014.1305440	NP_612135.1	100.0	41	0	0	123	1	319	359	7.7e-22	88.6
SRR14296014.1305447	NP_612135.1	82.9	41	7	0	123	1	261	301	4.4e-17	72.8
SRR14296014.1305725	NP_612135.1	57.5	40	17	0	3	122	10	49	1.3e-08	44.7
SRR14296014.1305730	NP_612135.1	85.4	41	6	0	124	2	282	322	2.8e-16	70.1
SRR14296014.1305749	NP_612135.1	92.7	41	3	0	124	2	298	338	2.1e-19	80.5
SRR14296014.1305839	NP_612135.1	97.5	40	1	0	122	3	325	364	5.0e-21	85.9
SRR14296014.1305866	NP_612135.1	82.9	41	7	0	124	2	268	308	3.3e-17	73.2
SRR14296014.1306128	NP_612135.1	90.2	41	4	0	125	3	302	342	2.3e-18	77.0
SRR14296014.1306228	NP_612135.1	92.5	40	3	0	4	123	294	333	1.8e-18	77.4
SRR14296014.1306233	NP_612135.1	85.4	41	6	0	124	2	283	323	3.7e-16	69.7
SRR14296014.1306468	NP_612135.1	92.7	41	3	0	125	3	295	335	4.7e-19	79.3
SRR14296014.1306501	NP_612135.1	85.4	41	6	0	1	123	63	103	2.2e-16	70.5
SRR14296014.1307042	NP_612135.1	92.7	41	3	0	125	3	339	379	3.2e-20	83.2
SRR14296014.1307139	NP_612135.1	100.0	32	0	0	97	2	325	356	1.3e-16	70.9
SRR14296014.1307403	NP_612135.1	90.2	41	4	0	123	1	291	331	8.8e-18	75.1
SRR14296014.1307771	NP_612135.1	92.7	41	3	0	123	1	335	375	6.5e-21	85.5
SRR14296014.1307816	NP_612135.1	87.8	41	5	0	124	2	273	313	4.4e-17	72.8
SRR14296014.1307873	NP_612135.1	90.2	41	4	0	124	2	364	404	1.4e-18	77.8
SRR14296014.1307973	NP_612135.1	87.8	41	5	0	123	1	274	314	5.7e-17	72.4
SRR14296014.1307996	NP_612135.1	90.2	41	4	0	124	2	349	389	6.1e-19	79.0
SRR14296014.1308017	NP_612133.1	80.5	41	8	0	3	125	40	80	1.0e-10	51.6
SRR14296014.1308033	NP_612135.1	92.7	41	3	0	125	3	304	344	3.0e-18	76.6
SRR14296014.1308286	NP_612135.1	87.8	41	5	0	123	1	388	428	1.3e-16	71.2
SRR14296014.1308299	NP_612135.1	90.2	41	4	0	124	2	361	401	1.0e-18	78.2
SRR14296014.1308304	NP_612135.1	92.7	41	3	0	123	1	307	347	1.2e-19	81.3
SRR14296014.1308339	NP_612135.1	56.1	41	18	0	124	2	449	489	1.2e-09	48.1
SRR14296014.1308359	NP_612135.1	85.4	41	6	0	123	1	283	323	3.7e-16	69.7
SRR14296014.1308499	NP_612135.1	100.0	41	0	0	125	3	319	359	7.7e-22	88.6
SRR14296014.1308910	NP_612135.1	97.6	41	1	0	125	3	324	364	1.3e-21	87.8
SRR14296014.1309069	NP_612133.1	78.0	41	9	0	123	1	21	61	9.4e-12	55.1
SRR14296014.1309177	NP_612136.1	80.0	40	8	0	122	3	12	51	1.0e-13	61.6
SRR14296014.1309197	NP_612135.1	90.2	41	4	0	125	3	292	332	1.2e-17	74.7
SRR14296014.1309251	NP_612135.1	92.7	41	3	0	124	2	304	344	3.0e-18	76.6
SRR14296014.1309290	NP_612135.1	85.4	41	6	0	125	3	283	323	3.7e-16	69.7
SRR14296014.1309553	NP_612135.1	92.7	41	3	0	124	2	335	375	6.5e-21	85.5
SRR14296014.1309682	NP_612135.1	100.0	41	0	0	124	2	319	359	7.7e-22	88.6
SRR14296014.1309875	NP_612135.1	100.0	41	0	0	124	2	320	360	5.9e-22	89.0
SRR14296014.1309963	NP_612135.1	92.5	40	3	0	120	1	294	333	1.8e-18	77.4
SRR14296014.1310052	NP_612135.1	87.8	41	5	0	123	1	377	417	1.3e-16	71.2
SRR14296014.1310240	NP_612135.1	87.8	41	5	0	123	1	273	313	4.4e-17	72.8
SRR14296014.1310375	NP_612135.1	87.5	40	5	0	123	4	289	328	2.2e-16	70.5
SRR14296014.1310537	NP_612135.1	82.9	41	7	0	123	1	282	322	8.2e-16	68.6
SRR14296014.1310643	NP_612135.1	87.8	41	5	0	124	2	273	313	4.4e-17	72.8
SRR14296014.1310654	NP_612135.1	85.4	41	6	0	124	2	280	320	3.7e-16	69.7
SRR14296014.1310725	NP_612135.1	100.0	41	0	0	124	2	319	359	7.7e-22	88.6
SRR14296014.1310735	NP_612135.1	56.1	41	18	0	2	124	3	43	2.4e-07	40.4
SRR14296014.1310818	NP_612135.1	85.0	40	6	0	121	2	277	316	4.8e-16	69.3
SRR14296014.1310922	NP_612135.1	87.1	31	4	0	95	3	283	313	9.6e-12	54.7
SRR14296014.1311024	NP_612135.1	82.9	41	7	0	124	2	265	305	1.2e-17	74.7
SRR14296014.1311058	NP_612135.1	92.7	41	3	0	123	1	308	348	2.7e-19	80.1
SRR14296014.1311200	NP_612135.1	94.3	35	2	0	106	2	372	406	7.2e-16	68.6
SRR14296014.1311227	NP_612135.1	90.2	41	4	0	124	2	292	332	1.2e-17	74.7
SRR14296014.1311240	NP_612135.1	92.7	41	3	0	125	3	309	349	2.7e-19	80.1
SRR14296014.1311330	NP_612135.1	85.4	41	6	0	125	3	276	316	2.2e-16	70.5
SRR14296014.1311362	NP_612135.1	82.9	41	7	0	125	3	259	299	5.7e-17	72.4
SRR14296014.1311417	NP_612135.1	82.9	41	7	0	125	3	262	302	4.4e-17	72.8
SRR14296014.1311450	NP_612135.1	97.4	38	1	0	123	10	372	409	5.2e-18	75.9
SRR14296014.1311485	NP_612135.1	82.9	41	7	0	124	2	267	307	6.7e-18	75.5
SRR14296014.1311606	NP_612135.1	92.7	41	3	0	123	1	295	335	4.7e-19	79.3
SRR14296014.1311861	NP_612135.1	87.8	41	5	0	123	1	273	313	4.4e-17	72.8
SRR14296014.1311996	NP_612135.1	90.2	41	4	0	123	1	348	388	4.7e-19	79.3
SRR14296014.1312063	NP_612135.1	82.9	41	7	0	125	3	260	300	7.5e-17	72.0
SRR14296014.1312255	NP_612135.1	80.5	41	8	0	123	1	266	306	4.4e-17	72.8
SRR14296014.1312336	NP_612135.1	82.9	41	7	0	123	1	277	317	6.3e-16	68.9
SRR14296014.1312428	NP_612135.1	85.0	40	6	0	123	4	271	310	7.5e-17	72.0
SRR14296014.1312639	NP_612135.1	57.5	40	17	0	1	120	10	49	1.3e-08	44.7
SRR14296014.1312683	NP_612135.1	82.9	41	7	0	123	1	393	433	4.1e-15	66.2
SRR14296014.1312761	NP_612135.1	58.5	41	17	0	2	124	9	49	9.8e-09	45.1
SRR14296014.1313060	NP_612135.1	100.0	13	0	0	41	3	345	357	3.8e-05	31.6
SRR14296014.1313061	NP_612135.1	82.9	41	7	0	125	3	278	318	3.7e-16	69.7
SRR14296014.1313120	NP_612135.1	92.7	41	3	0	123	1	296	336	4.7e-19	79.3
SRR14296014.1313188	NP_612135.1	87.8	41	5	0	124	2	274	314	5.7e-17	72.4
SRR14296014.1313287	NP_612135.1	68.3	41	13	0	123	1	261	301	1.1e-12	58.2
SRR14296014.1313561	NP_612135.1	95.0	40	2	0	120	1	313	352	2.7e-19	80.1
SRR14296014.1313677	NP_612135.1	92.7	41	3	0	123	1	312	352	2.1e-19	80.5
SRR14296014.1313713	NP_612135.1	85.4	41	6	0	123	1	284	324	2.2e-16	70.5
SRR14296014.1314014	NP_612135.1	92.5	40	3	0	121	2	294	333	1.8e-18	77.4
SRR14296014.1314036	NP_612135.1	87.8	41	5	0	124	2	275	315	1.3e-16	71.2
SRR14296014.1314206	NP_612135.1	90.2	41	4	0	123	1	290	330	2.0e-17	73.9
SRR14296014.1314512	NP_612131.1	80.0	40	8	0	2	121	17	56	4.5e-14	62.8
SRR14296014.1314652	NP_612135.1	87.5	40	5	0	123	4	289	328	2.2e-16	70.5
SRR14296014.1314777	NP_612135.1	82.9	41	7	0	123	1	261	301	4.4e-17	72.8
SRR14296014.1314787	NP_612135.1	92.7	41	3	0	125	3	295	335	4.7e-19	79.3
SRR14296014.1314923	NP_612135.1	85.4	41	6	0	123	1	288	328	1.7e-16	70.9
SRR14296014.1315005	NP_612135.1	90.0	40	4	0	122	3	309	348	1.8e-18	77.4
SRR14296014.1315111	NP_612135.1	97.6	41	1	0	125	3	317	357	3.8e-21	86.3
SRR14296014.1315182	NP_612135.1	92.7	41	3	0	125	3	295	335	4.7e-19	79.3
SRR14296014.1315206	NP_612135.1	82.9	41	7	0	125	3	278	318	3.7e-16	69.7
SRR14296014.1315216	NP_612135.1	90.2	41	4	0	124	2	350	390	4.7e-19	79.3
SRR14296014.1315252	NP_612135.1	82.9	41	7	0	125	3	262	302	4.4e-17	72.8
SRR14296014.1315430	NP_612135.1	97.6	41	1	0	125	3	323	363	7.7e-22	88.6
SRR14296014.1315461	NP_612135.1	95.1	41	2	0	124	2	314	354	4.2e-20	82.8
SRR14296014.1315551	NP_612135.1	58.5	41	17	0	1	123	8	48	1.3e-08	44.7
SRR14296014.1315702	NP_612135.1	82.4	34	6	0	103	2	286	319	2.7e-12	56.6
SRR14296014.1316274	NP_612135.1	87.8	41	5	0	123	1	275	315	1.3e-16	71.2
SRR14296014.1316513	NP_612135.1	85.4	41	6	0	125	3	276	316	2.2e-16	70.5
SRR14296014.1316532	NP_612135.1	57.5	40	17	0	3	122	10	49	1.3e-08	44.7
SRR14296014.1316568	NP_612135.1	85.4	41	6	0	125	3	285	325	1.7e-16	70.9
SRR14296014.1316687	NP_612135.1	58.5	41	17	0	3	125	7	47	1.3e-08	44.7
SRR14296014.1316731	NP_612130.1	75.6	41	10	0	125	3	5	45	1.8e-15	67.4
SRR14296014.1316814	NP_612135.1	82.9	41	7	0	124	2	265	305	1.2e-17	74.7
SRR14296014.1316871	NP_612135.1	82.9	41	7	0	123	1	259	299	5.7e-17	72.4
SRR14296014.1316926	NP_612135.1	85.4	41	6	0	124	2	282	322	2.8e-16	70.1
SRR14296014.1316951	NP_612135.1	95.1	41	2	0	124	2	315	355	4.2e-20	82.8
SRR14296014.1317029	NP_612135.1	82.9	41	7	0	124	2	277	317	4.8e-16	69.3
SRR14296014.1317082	NP_612135.1	82.5	40	7	0	122	3	268	307	9.7e-17	71.6
SRR14296014.1317941	NP_612135.1	82.9	41	7	0	124	2	261	301	4.4e-17	72.8
SRR14296014.1317991	NP_612135.1	92.7	41	3	0	125	3	337	377	2.5e-20	83.6
SRR14296014.1318013	NP_612135.1	92.7	41	3	0	2	124	339	379	3.2e-20	83.2
SRR14296014.1318018	NP_612135.1	60.0	25	10	0	1	75	5	29	5.1e-04	28.9
SRR14296014.1318284	NP_612135.1	92.7	41	3	0	123	1	295	335	4.7e-19	79.3
SRR14296014.1318318	NP_612135.1	90.2	41	4	0	123	1	335	375	7.2e-20	82.0
SRR14296014.1318377	NP_612135.1	87.8	41	5	0	123	1	273	313	4.4e-17	72.8
SRR14296014.1318387	NP_612135.1	82.9	41	7	0	124	2	260	300	7.5e-17	72.0
SRR14296014.1318482	NP_612135.1	92.7	41	3	0	124	2	312	352	2.1e-19	80.5
SRR14296014.1318501	NP_612135.1	82.9	41	7	0	125	3	269	309	9.7e-17	71.6
SRR14296014.1319108	NP_612135.1	82.9	41	7	0	123	1	267	307	6.7e-18	75.5
SRR14296014.1319111	NP_612135.1	54.1	37	17	0	12	122	3	39	5.9e-06	35.8
SRR14296014.1319132	NP_612135.1	82.9	41	7	0	123	1	269	309	9.7e-17	71.6
SRR14296014.1319189	NP_612135.1	82.9	41	7	0	125	3	277	317	4.8e-16	69.3
SRR14296014.1319566	NP_612135.1	92.7	41	3	0	123	1	368	408	1.8e-18	77.4
SRR14296014.1319655	NP_612135.1	85.4	41	6	0	124	2	272	312	7.5e-17	72.0
SRR14296014.1319786	NP_612135.1	87.8	41	5	0	124	2	273	313	4.4e-17	72.8
SRR14296014.1320173	NP_612135.1	95.0	40	2	0	121	2	313	352	2.7e-19	80.1
SRR14296014.1320253	NP_612135.1	100.0	40	0	0	122	3	320	359	2.9e-21	86.7
SRR14296014.1320466	NP_612135.1	97.6	41	1	0	124	2	319	359	3.8e-21	86.3
SRR14296014.1320728	NP_612135.1	92.7	41	3	0	125	3	342	382	1.2e-19	81.3
SRR14296014.1320895	NP_612135.1	55.0	40	18	0	3	122	10	49	3.7e-08	43.1
SRR14296014.1321013	NP_612134.1	89.5	38	4	0	114	1	52	89	7.5e-17	72.0
SRR14296014.1321021	NP_612135.1	80.5	41	8	0	123	1	259	299	5.7e-17	72.4
